Timestamp,Open,High,Low,Close,Weighted Price
17/06/2018 14:00,6484.36,6499.99,6467.52,6474.99,6483.4
17/06/2018 15:00,6474.99,6540,6451,6514.55,6487.54
17/06/2018 16:00,6523.92,6525.71,6498.06,6511.46,6512
17/06/2018 17:00,6512.4,6516.01,6493.77,6504.8,6504.86
17/06/2018 18:00,6503.66,6518.38,6497.44,6514.13,6506.51
17/06/2018 19:00,6514.27,6553.61,6512.35,6512.35,6528.98
17/06/2018 20:00,6513.59,6516.45,6477.58,6489.7,6492.02
17/06/2018 21:00,6489.7,6504.5,6477.57,6500,6491.57
17/06/2018 22:00,6493.26,6508.43,6471.82,6488.29,6489.69
17/06/2018 23:00,6490.25,6490.25,6429.23,6453.41,6456.39
18/06/2018 00:00,6451.03,6462.89,6381.25,6403,6425.13
18/06/2018 01:00,6408.64,6445.31,6388.77,6427.71,6420.14
18/06/2018 02:00,6427.71,6444.44,6415.15,6432.03,6426.93
18/06/2018 03:00,6428.41,6441.69,6406.1,6412.35,6433.43
18/06/2018 04:00,6412.34,6420.59,6389,6407,6408.19
18/06/2018 05:00,6407,6447.64,6397.7,6422,6424.35
18/06/2018 06:00,6421.01,6451.33,6417.46,6442.11,6434.14
18/06/2018 07:00,6439.85,6444.15,6422,6432.76,6434.41
18/06/2018 08:00,6441.28,6493.77,6427.7,6476.48,6463.75
18/06/2018 09:00,6477.96,6491.17,6450.55,6453.37,6468.34
18/06/2018 10:00,6455,6457.49,6429.26,6434.74,6438.99
18/06/2018 11:00,6434.74,6439.86,6400,6427,6422.66
18/06/2018 12:00,6427,6451.8,6425.2,6425.74,6434.3
18/06/2018 13:00,6425.73,6445.3,6411.12,6445.19,6427.71
18/06/2018 14:00,6437.54,6481.28,6424.44,6463.55,6454.09
18/06/2018 15:00,6463.16,6481.56,6445.73,6465.99,6464.48
18/06/2018 16:00,6465.99,6680,6457.39,6650.23,6617.06
18/06/2018 17:00,6650.23,6793,6641.35,6724.8,6738.9
18/06/2018 18:00,6729.14,6750,6714.85,6726.07,6731.08
18/06/2018 19:00,6726.63,6734.8,6678.25,6693.06,6706.67
18/06/2018 20:00,6695.78,6734,6695.78,6725,6717.71
18/06/2018 21:00,6725,6734,6706.94,6715,6718.95
18/06/2018 22:00,6715.26,6725,6697.56,6709.59,6712.37
18/06/2018 23:00,6702.75,6712.85,6692.12,6707.5,6701.26
19/06/2018 00:00,6711.3,6734.47,6704.44,6711.41,6722.42
19/06/2018 01:00,6711.43,6727,6710,6710.44,6717.07
19/06/2018 02:00,6710.61,6724.9,6676.5,6685,6704.5
19/06/2018 03:00,6685,6701.63,6674.6,6684.9,6684.95
19/06/2018 04:00,6683.11,6717.45,6681.4,6708.73,6706.14
19/06/2018 05:00,6708.67,6719.99,6682.47,6702.99,6704.14
19/06/2018 06:00,6702.99,6710.42,6674.6,6691.65,6694.81
19/06/2018 07:00,6689.98,6707.95,6673.62,6707.12,6686.68
19/06/2018 08:00,6699.09,6708.01,6685.16,6695.34,6700.83
19/06/2018 09:00,6701.01,6722.01,6692.63,6718.89,6708.7
19/06/2018 10:00,6718.89,6740.81,6686.19,6713.38,6715.75
19/06/2018 11:00,6713.38,6771.7,6701.74,6725.23,6738.01
19/06/2018 12:00,6724.78,6783.17,6724.78,6766.47,6748.18
19/06/2018 13:00,6760.1,6841.81,6758.45,6758.46,6793.03
19/06/2018 14:00,6764.38,6766.82,6726.56,6745.98,6745.62
19/06/2018 15:00,6745.98,6753,6728.39,6747.57,6747.91
19/06/2018 16:00,6747.57,6747.57,6660.21,6714.91,6700.01
19/06/2018 17:00,6716.71,6735,6701.8,6723.88,6717.96
19/06/2018 18:00,6723.88,6726.57,6705.64,6717.09,6714.23
19/06/2018 19:00,6711.91,6751.51,6710.32,6742.36,6728.65
19/06/2018 20:00,6748.65,6752.27,6682.56,6695,6715.21
19/06/2018 21:00,6695,6736.23,6693.31,6722.04,6714.21
19/06/2018 22:00,6722.03,6736.64,6700.12,6729.87,6721.62
19/06/2018 23:00,6726.95,6748,6711.66,6736.52,6731.45
20/06/2018 00:00,6728.44,6742.42,6665.77,6672.22,6699.79
20/06/2018 01:00,6674.23,6682.55,6558.95,6624.55,6603.62
20/06/2018 02:00,6618.62,6624,6592.83,6602.01,6602.35
20/06/2018 03:00,6609.02,6624.79,6602.99,6613.44,6614.34
20/06/2018 04:00,6608.94,6613.44,6582.51,6600.01,6598.94
20/06/2018 05:00,6600.07,6616.76,6600,6600.01,6601.9
20/06/2018 06:00,6600.01,6655.84,6593,6623.47,6610.32
20/06/2018 07:00,6624.78,6639.92,6615.46,6630.2,6625.6
20/06/2018 08:00,6630,6646.19,6622.89,6643.32,6634.66
20/06/2018 09:00,6644.09,6671,6614.29,6648.12,6642.13
20/06/2018 10:00,6648.12,6648.12,6608.92,6628,6630.06
20/06/2018 11:00,6620.72,6635,6613.66,6630.03,6623.42
20/06/2018 12:00,6630.03,6634.89,6608.39,6623.91,6623.72
20/06/2018 13:00,6618.77,6772.75,6592.22,6738.49,6705.51
20/06/2018 14:00,6735,6783.02,6735,6761.92,6756.58
20/06/2018 15:00,6758.26,6771.04,6750,6761.01,6755.84
20/06/2018 16:00,6761.01,6809.26,6760,6760,6778.59
20/06/2018 17:00,6760.07,6760.07,6741.6,6745.1,6754.85
20/06/2018 18:00,6751.86,6780,6745.5,6753.34,6768.64
20/06/2018 19:00,6753.34,6766.29,6745,6752.69,6751.84
20/06/2018 20:00,6752.85,6757.73,6724.78,6747.28,6738.94
20/06/2018 21:00,6747.33,6756.5,6710.49,6715.49,6732.62
20/06/2018 22:00,6721.19,6744.79,6708.01,6740,6727.2
20/06/2018 23:00,6740,6760,6740,6756.58,6751.69
21/06/2018 00:00,6756.6,6775.34,6739.88,6754.97,6755.88
21/06/2018 01:00,6762.66,6764.35,6743.68,6755.4,6752.45
21/06/2018 02:00,6762.15,6792.2,6755.03,6775.31,6774.52
21/06/2018 03:00,6782.31,6786.69,6760.16,6775,6771.3
21/06/2018 04:00,6770.09,6775,6750.74,6765.45,6764.07
21/06/2018 05:00,6761.19,6765.01,6744.19,6752.88,6751.55
21/06/2018 06:00,6751.83,6765.6,6741.59,6765.59,6749.59
21/06/2018 07:00,6765.59,6768.8,6753.62,6760.93,6761.63
21/06/2018 08:00,6760.92,6760.92,6721.02,6732.92,6737.61
21/06/2018 09:00,6727.05,6748.03,6677.85,6742.98,6719.83
21/06/2018 10:00,6743.76,6780,6730,6738.88,6749.98
21/06/2018 11:00,6745.47,6747.52,6716.01,6738.78,6734.29
21/06/2018 12:00,6731.64,6748,6715.72,6719.22,6731.04
21/06/2018 13:00,6723.16,6740.79,6680.9,6734.01,6719.6
21/06/2018 14:00,6735.12,6738.99,6692,6725,6720.51
21/06/2018 15:00,6723.92,6741.59,6713.05,6722.91,6731.29
21/06/2018 16:00,6721.7,6739.62,6705,6724.86,6719.8
21/06/2018 17:00,6724.9,6734.76,6698.14,6715.68,6713.94
21/06/2018 18:00,6715.68,6724.01,6693.67,6704.12,6710.51
21/06/2018 19:00,6703.96,6724.01,6700.32,6720,6714.27
21/06/2018 20:00,6720,6735,6705.45,6724.06,6721.86
21/06/2018 21:00,6727.52,6733.29,6706.47,6710.38,6715.51
21/06/2018 22:00,6710.38,6754.16,6706.54,6720.85,6729.55
21/06/2018 23:00,6724.73,6730.25,6715.8,6718.33,6722.12
22/06/2018 00:00,6718.33,6737.97,6718.33,6721.26,6726.66
22/06/2018 01:00,6724.99,6732.14,6617.77,6648.82,6672.55
22/06/2018 02:00,6648.87,6674.6,6630.06,6671.02,6652.1
22/06/2018 03:00,6664.42,6686.91,6662.64,6672.35,6675.61
22/06/2018 04:00,6668.17,6680,6643.89,6670.87,6662.72
22/06/2018 05:00,6671.33,6680.01,6648.72,6658,6664.64
22/06/2018 06:00,6658,6672.5,6641.35,6647.35,6653.3
22/06/2018 07:00,6653.23,6653.23,6477.57,6512.93,6532.41
22/06/2018 08:00,6513.81,6525.54,6364.62,6406.67,6424.32
22/06/2018 09:00,6406.67,6407.69,6300,6314.75,6370.25
22/06/2018 10:00,6312.5,6397.19,6309.79,6374.76,6340.58
22/06/2018 11:00,6370.68,6390.14,6336.02,6366.06,6360.61
22/06/2018 12:00,6361.82,6373.98,6330.82,6340.42,6353.98
22/06/2018 13:00,6336.19,6346.99,6085.59,6128.77,6186.47
22/06/2018 14:00,6134.9,6205.97,6127.3,6167.59,6170.12
22/06/2018 15:00,6171.09,6192.88,6115,6159.71,6151.49
22/06/2018 16:00,6158.6,6193.09,6122.07,6175.39,6158.97
22/06/2018 17:00,6176.18,6187.12,6135.84,6154.59,6159.28
22/06/2018 18:00,6159.16,6250,6150.89,6230.63,6192.91
22/06/2018 19:00,6230.62,6239.45,6177.35,6194.37,6209.28
22/06/2018 20:00,6201.63,6220,6025.11,6070,6088.71
22/06/2018 21:00,6074.88,6079.18,5940,6025.11,5995.18
22/06/2018 22:00,6024.67,6100.81,5968.71,6084.17,6039.72
22/06/2018 23:00,6084.17,6084.17,6035.19,6050.45,6055.34
23/06/2018 00:00,6055.17,6177.45,6048.54,6144.36,6118.19
23/06/2018 01:00,6144.36,6157.34,6122.02,6147,6136.9
23/06/2018 02:00,6140,6160.08,6121.37,6135.43,6143.6
23/06/2018 03:00,6135.43,6148.26,6100.81,6113.89,6122.14
23/06/2018 04:00,6113.72,6159.9,6100,6140.3,6140.85
23/06/2018 05:00,6136.58,6152.92,6100.81,6100.82,6129.33
23/06/2018 06:00,6105.39,6105.39,6050,6059.32,6070.64
23/06/2018 07:00,6061.63,6129.23,6052.11,6128.13,6097.66
23/06/2018 08:00,6128.8,6146.68,6100.81,6114.68,6124.9
23/06/2018 09:00,6114.68,6169.99,6103.5,6141.63,6137.44
23/06/2018 10:00,6141.63,6164.35,6132.02,6146.11,6149.89
23/06/2018 11:00,6149.58,6185,6132.18,6150,6149.16
23/06/2018 12:00,6151.16,6152.05,6099,6140.82,6122.46
23/06/2018 13:00,6140.82,6166.08,6111.05,6160.25,6134.68
23/06/2018 14:00,6164.99,6165.07,6116.58,6123.21,6130.54
23/06/2018 15:00,6124.77,6124.77,6100,6117.98,6108.84
23/06/2018 16:00,6117.98,6141.99,6110.29,6135.68,6120.31
23/06/2018 17:00,6133.99,6146.68,6119.34,6136.23,6133.07
23/06/2018 18:00,6144.74,6146.6,6122.55,6140.6,6131.19
23/06/2018 19:00,6133.4,6164.53,6126.3,6146.81,6142.7
23/06/2018 20:00,6146.81,6148.68,6126,6143.46,6136.47
23/06/2018 21:00,6136.5,6255.05,6134.37,6231.62,6189.53
23/06/2018 22:00,6231.6,6261,6192.89,6198.56,6227.81
23/06/2018 23:00,6202.21,6206.8,6160.06,6177.38,6178.7
24/06/2018 00:00,6169.91,6196.49,6113.45,6135.87,6153.94
24/06/2018 01:00,6129.03,6136.12,6085.59,6112,6109.17
24/06/2018 02:00,6111.9,6132.12,6105.69,6117.52,6117.95
24/06/2018 03:00,6120.52,6123.54,6055.28,6087.14,6086.1
24/06/2018 04:00,6087.43,6091.76,5903.28,5920.57,5963.06
24/06/2018 05:00,5920.57,5942.02,5879.9,5910.92,5902.55
24/06/2018 06:00,5910.89,5910.91,5832.68,5891.99,5860.55
24/06/2018 07:00,5891.99,5920.72,5870,5884.75,5891.23
24/06/2018 08:00,5884.26,5897.9,5832.68,5873.91,5871.57
24/06/2018 09:00,5873.92,5920.72,5842,5899.99,5890.36
24/06/2018 10:00,5900,5964.47,5895.99,5947.22,5932.73
24/06/2018 11:00,5947.22,5951.58,5905.96,5925,5924.38
24/06/2018 12:00,5925,5926.24,5895.99,5926.09,5906.48
24/06/2018 13:00,5920.16,5950.36,5910.01,5948.99,5928.89
24/06/2018 14:00,5948.99,5950.36,5919.91,5927.81,5941
24/06/2018 15:00,5927.81,5927.81,5780,5788.72,5832.31
24/06/2018 16:00,5789.74,6254,5780,6207.96,6064.57
24/06/2018 17:00,6206.57,6255.05,6146.68,6200,6197.39
24/06/2018 18:00,6200,6208.37,6162.04,6193.92,6187.26
24/06/2018 19:00,6189.27,6215.99,6164.84,6192.99,6189.08
24/06/2018 20:00,6192.99,6208.18,6163.48,6196.34,6179.36
24/06/2018 21:00,6194.34,6205.43,6162.04,6165.96,6177.49
24/06/2018 22:00,6166.85,6172,6117,6150.49,6141.6
24/06/2018 23:00,6149.6,6175.77,6126.17,6153.4,6151.29
25/06/2018 00:00,6153.6,6192.89,6136.42,6162.96,6168.54
25/06/2018 01:00,6169.92,6170.43,6140.48,6148.44,6153.9
25/06/2018 02:00,6148.43,6152.44,6116.06,6137.11,6129.27
25/06/2018 03:00,6128.8,6149.12,6121.68,6136,6134.45
25/06/2018 04:00,6136,6192.89,6136,6138.49,6162.17
25/06/2018 05:00,6142.31,6164.98,6132.7,6152.98,6147.34
25/06/2018 06:00,6152.97,6193.11,6140.63,6158.1,6167.66
25/06/2018 07:00,6162.33,6170.56,6142.78,6155.69,6155.82
25/06/2018 08:00,6150.11,6186.9,6142.89,6156.97,6163.25
25/06/2018 09:00,6163.47,6179.99,6148.26,6174.36,6163.42
25/06/2018 10:00,6174.36,6223.99,6168.84,6189.72,6189.77
25/06/2018 11:00,6186.79,6239.35,6186.79,6230.63,6215.32
25/06/2018 12:00,6237.51,6265.55,6075.01,6117.81,6156.96
25/06/2018 13:00,6109.27,6146.68,6090.58,6134.32,6122.12
25/06/2018 14:00,6132.23,6365.34,6116.32,6301.25,6256.75
25/06/2018 15:00,6290.99,6313.31,6267.56,6289.31,6291.41
25/06/2018 16:00,6297.96,6324.99,6252.1,6277.66,6291.01
25/06/2018 17:00,6279.41,6292.48,6254.83,6279.01,6274.84
25/06/2018 18:00,6281.05,6300.42,6252.1,6266.44,6275.45
25/06/2018 19:00,6266.14,6275,6200,6257.43,6240.48
25/06/2018 20:00,6257.43,6280,6238.54,6251.24,6260.75
25/06/2018 21:00,6252.13,6263.44,6240.31,6259,6253.61
25/06/2018 22:00,6259,6268.23,6225.45,6238.5,6255.94
25/06/2018 23:00,6238.93,6253.96,6228.01,6253.61,6242.92
26/06/2018 00:00,6252.28,6259.87,6182.56,6197.62,6222.01
26/06/2018 01:00,6197.39,6237.01,6187.47,6225.13,6211.21
26/06/2018 02:00,6228.49,6242.69,6218.95,6233.39,6228.95
26/06/2018 03:00,6239.77,6246.52,6220.85,6234.87,6232.3
26/06/2018 04:00,6233.07,6259.9,6216.69,6247.06,6239.05
26/06/2018 05:00,6240.12,6277,6239.99,6252.38,6261.36
26/06/2018 06:00,6248.09,6270,6235,6242.87,6256.77
26/06/2018 07:00,6235.04,6241.87,6205.88,6220.01,6222.15
26/06/2018 08:00,6223.48,6232.19,6187.41,6224.32,6211.15
26/06/2018 09:00,6216.91,6229.67,6152,6195.76,6190.98
26/06/2018 10:00,6187.14,6231.49,6186.47,6222,6204.33
26/06/2018 11:00,6222,6229.82,6191.55,6204.9,6212.29
26/06/2018 12:00,6200,6223.36,6188.12,6214.33,6207.36
26/06/2018 13:00,6214.33,6245.68,6150,6172.49,6189.69
26/06/2018 14:00,6175.14,6200.91,6120,6184.09,6167.03
26/06/2018 15:00,6183.2,6195.12,6158.22,6188,6176.76
26/06/2018 16:00,6193.1,6233.82,6164.13,6184.18,6187.63
26/06/2018 17:00,6184.04,6195,6171.5,6192.39,6181.67
26/06/2018 18:00,6192.4,6203.15,6165.02,6171.9,6180.37
26/06/2018 19:00,6171.9,6186.75,6158.79,6171.1,6167.43
26/06/2018 20:00,6167.38,6196.29,6167.37,6189.84,6182.57
26/06/2018 21:00,6189.81,6264,6180,6224.11,6217.04
26/06/2018 22:00,6220.36,6224.13,6103,6163.52,6146.65
26/06/2018 23:00,6160.78,6160.78,6025.68,6068,6089.86
27/06/2018 00:00,6073.99,6100.81,6025.11,6084.27,6062.35
27/06/2018 01:00,6082.55,6117.57,6059.49,6085.84,6091.48
27/06/2018 02:00,6078.69,6088.01,6054.01,6073.02,6072.21
27/06/2018 03:00,6074.21,6085.01,6029.41,6031.91,6054.64
27/06/2018 04:00,6042.82,6070.3,6031.71,6062.53,6050.43
27/06/2018 05:00,6055.24,6094.79,6055.24,6079.88,6077.03
27/06/2018 06:00,6079.88,6094.79,6065.52,6074.07,6077.99
27/06/2018 07:00,6067.95,6089.98,6059.85,6078,6072.81
27/06/2018 08:00,6078.74,6118.98,6062.7,6071.05,6086.27
27/06/2018 09:00,6079.99,6104.97,6068.07,6102.12,6077.66
27/06/2018 10:00,6102.37,6137.43,6083.1,6120.54,6112.1
27/06/2018 11:00,6111.29,6116.7,6080.9,6094,6102.14
27/06/2018 12:00,6096.49,6099.88,6052.38,6091.9,6076.79
27/06/2018 13:00,6089.34,6105,6077.74,6085.85,6094.83
27/06/2018 14:00,6088.9,6095,5985,6053.99,6041.3
27/06/2018 15:00,6054.99,6153.12,6053.04,6105.85,6110.82
27/06/2018 16:00,6104.99,6137.19,6088.84,6125.53,6109.63
27/06/2018 17:00,6123.53,6136.82,6106.87,6121.39,6121.73
27/06/2018 18:00,6116.39,6132.29,6112.11,6121.99,6121.08
27/06/2018 19:00,6121.99,6159.19,6108,6142.79,6128.05
27/06/2018 20:00,6142.09,6143.31,6115,6125.92,6126.97
27/06/2018 21:00,6125.92,6134.99,6115,6123.72,6119.72
27/06/2018 22:00,6123.99,6159.73,6116.32,6133.11,6135.62
27/06/2018 23:00,6141.02,6181.11,6115,6135.64,6144.83
28/06/2018 00:00,6135.64,6165.49,6123.95,6146.55,6143.78
28/06/2018 01:00,6142.99,6146.6,6109.01,6131.77,6127.63
28/06/2018 02:00,6128.05,6147.5,6095,6111.95,6115.91
28/06/2018 03:00,6111.95,6127.93,6070.42,6095.52,6094.71
28/06/2018 04:00,6095.52,6109.42,6075.59,6100.1,6090.68
28/06/2018 05:00,6100.19,6117.65,6091.35,6114.25,6102.74
28/06/2018 06:00,6114.99,6118.18,6089.69,6101.89,6101.18
28/06/2018 07:00,6101.89,6113.99,6088.43,6113.99,6098.28
28/06/2018 08:00,6112.16,6136.13,6106.73,6111.56,6115.93
28/06/2018 09:00,6111.56,6116.99,6083,6102.83,6099.27
28/06/2018 10:00,6100.91,6111.66,6080.1,6087.61,6093.97
28/06/2018 11:00,6087.61,6117.65,6084.54,6109.99,6097.04
28/06/2018 12:00,6109.99,6130.1,6096.74,6106.85,6114.3
28/06/2018 13:00,6104.02,6110,6090.64,6108.53,6097.97
28/06/2018 14:00,6106.9,6127.49,6060,6113.93,6099.85
28/06/2018 15:00,6113.09,6118.15,6091.2,6091.2,6102.69
28/06/2018 16:00,6096.91,6112.42,6089.74,6101.41,6100.87
28/06/2018 17:00,6101.41,6107.53,6093.72,6099.68,6101.65
28/06/2018 18:00,6098.43,6108.99,6089.37,6096.78,6100.31
28/06/2018 19:00,6096.17,6109.08,6052.01,6088.98,6078
28/06/2018 20:00,6084.01,6098.73,6025.11,6048.02,6060.04
28/06/2018 21:00,6043.72,6047.13,5898.85,5915,5958.32
28/06/2018 22:00,5914.57,5959.26,5856.86,5941.99,5921.34
28/06/2018 23:00,5941.99,5941.99,5818.14,5848.33,5869.01
29/06/2018 00:00,5845.2,5900,5842.72,5883.25,5880.71
29/06/2018 01:00,5883.08,5905.56,5845.03,5868.5,5872.95
29/06/2018 02:00,5868.02,5886.56,5845.01,5862.59,5863.91
29/06/2018 03:00,5860.56,5883.56,5847.74,5872.5,5865.94
29/06/2018 04:00,5872.54,5875,5841.1,5848.77,5858.49
29/06/2018 05:00,5848.77,5949,5774.72,5889.09,5851.68
29/06/2018 06:00,5892.23,5905.57,5866.6,5886.45,5885.93
29/06/2018 07:00,5885.36,5902.06,5868.09,5889.53,5885.67
29/06/2018 08:00,5886.06,5924.47,5886.06,5888.8,5903.17
29/06/2018 09:00,5888,5920,5885,5914.9,5899.91
29/06/2018 10:00,5918.03,5920,5870.85,5881.71,5888.75
29/06/2018 11:00,5885,5885,5832.68,5873.57,5862.11
29/06/2018 12:00,5871.42,5901,5847,5864.77,5869.46
29/06/2018 13:00,5864.98,5871.88,5809.82,5860.82,5842.5
29/06/2018 14:00,5859.13,5909.99,5858.21,5901,5885.23
29/06/2018 15:00,5901,5909.99,5876.92,5896.02,5888.93
29/06/2018 16:00,5900.8,5908.54,5862.91,5876.08,5879.71
29/06/2018 17:00,5872.03,5905,5868.97,5895,5887.64
29/06/2018 18:00,5890.2,5899.36,5877.7,5881.68,5887.26
29/06/2018 19:00,5881.68,5891.74,5861.57,5876.69,5878.1
29/06/2018 20:00,5877.48,5950.35,5877.48,5893.56,5922.01
29/06/2018 21:00,5893.97,5927.29,5890.26,5920.74,5909.7
29/06/2018 22:00,5920.96,6299,5915.34,6249,6133.25
29/06/2018 23:00,6249,6277.39,6187.35,6204.24,6232.2
30/06/2018 00:00,6204.01,6254.2,6190.28,6234.42,6228.22
30/06/2018 01:00,6232.04,6510,6228.98,6413.99,6384.77
30/06/2018 02:00,6413.99,6442.99,6381.25,6394.77,6404.54
30/06/2018 03:00,6396.47,6441.99,6365.34,6369.58,6395.29
30/06/2018 04:00,6368.54,6404.09,6360,6381.01,6373.63
30/06/2018 05:00,6391.03,6411.11,6376.86,6390.9,6395.73
30/06/2018 06:00,6391.62,6403.43,6379.44,6382.41,6391.49
30/06/2018 07:00,6381.91,6420.58,6380.45,6400,6401.54
30/06/2018 08:00,6407.65,6408.34,6374.37,6388.4,6394.59
30/06/2018 09:00,6396.03,6411.46,6371.6,6411.46,6389.51
30/06/2018 10:00,6401.33,6415,6372.8,6379.02,6391.96
30/06/2018 11:00,6379.02,6402.59,6373.85,6396.22,6391.48
30/06/2018 12:00,6389.84,6449.78,6381.35,6391.14,6411.97
30/06/2018 13:00,6391.14,6405.32,6381.25,6381.91,6390.13
30/06/2018 14:00,6381.65,6393.19,6337.42,6359.05,6361.02
30/06/2018 15:00,6358.53,6381.8,6317.84,6372.83,6348.73
30/06/2018 16:00,6370,6375.53,6328.99,6344.21,6349.99
30/06/2018 17:00,6349.38,6366.26,6327.21,6345.08,6347.28
30/06/2018 18:00,6340.96,6350,6305.61,6324.53,6326.67
30/06/2018 19:00,6315.49,6338.61,6309.17,6325.68,6324.71
30/06/2018 20:00,6325.67,6370.41,6319.62,6361.18,6342.94
30/06/2018 21:00,6362.99,6363.62,6326.88,6335.52,6345.33
30/06/2018 22:00,6329.62,6348.53,6318.08,6336.48,6329.48
30/06/2018 23:00,6346.28,6420,6332.49,6385.71,6382.98
01/07/2018 00:00,6385.75,6438.55,6361.05,6368.37,6391.87
01/07/2018 01:00,6368.37,6376.9,6320.02,6355.3,6359.74
01/07/2018 02:00,6354.1,6360.25,6326.35,6343.49,6348.52
01/07/2018 03:00,6347.43,6367.54,6334.5,6343.5,6353.18
01/07/2018 04:00,6343.51,6356.64,6332.64,6356.07,6343.65
01/07/2018 05:00,6352.98,6397.21,6346.44,6371.8,6366.84
01/07/2018 06:00,6370.86,6395.3,6347.57,6351.06,6374.98
01/07/2018 07:00,6360.52,6382.9,6359.51,6373.21,6371.19
01/07/2018 08:00,6373.21,6383,6360,6383,6366.85
01/07/2018 09:00,6383.4,6386.99,6331.93,6354.39,6358.54
01/07/2018 10:00,6346.77,6380.07,6346.39,6375.72,6365.67
01/07/2018 11:00,6373.19,6378.96,6360,6378.96,6368.86
01/07/2018 12:00,6377.33,6384,6335.72,6346.98,6356.15
01/07/2018 13:00,6346.99,6365.18,6326,6348.04,6348.39
01/07/2018 14:00,6348.02,6348.68,6271.38,6293.9,6303.17
01/07/2018 15:00,6293.94,6325.8,6259.34,6315.68,6290.2
01/07/2018 16:00,6318.28,6326.88,6298.1,6314.47,6309.2
01/07/2018 17:00,6314.47,6344.06,6307.45,6323.84,6327.76
01/07/2018 18:00,6323.84,6335.86,6307.97,6311.6,6319.73
01/07/2018 19:00,6311.51,6324.31,6291.11,6320.77,6307.93
01/07/2018 20:00,6314.86,6409.46,6303.99,6342.43,6365.85
01/07/2018 21:00,6342.53,6377.05,6333.63,6360.79,6349.61
01/07/2018 22:00,6367.31,6390.58,6355.54,6366.99,6371.49
01/07/2018 23:00,6366.66,6389.98,6334.21,6349.99,6360.59
02/07/2018 00:00,6345.48,6359.98,6308.45,6339.61,6331.3
02/07/2018 01:00,6340.12,6345.82,6317.22,6327.37,6331.39
02/07/2018 02:00,6323.71,6342.78,6320.64,6335.08,6332.44
02/07/2018 03:00,6330.42,6339.23,6317.6,6335.13,6328.79
02/07/2018 04:00,6329.83,6333.52,6274.37,6305.67,6304.33
02/07/2018 05:00,6300.71,6310.85,6285.58,6297.07,6302.24
02/07/2018 06:00,6292.91,6322,6270.69,6307.68,6297.47
02/07/2018 07:00,6307.68,6349.47,6304.51,6330.41,6322.41
02/07/2018 08:00,6327.94,6361.32,6322,6335.45,6338.1
02/07/2018 09:00,6338.89,6339,6303.94,6317.99,6318.72
02/07/2018 10:00,6318.05,6352.88,6309.93,6326.1,6335.44
02/07/2018 11:00,6324.75,6351.36,6323.84,6335,6338.29
02/07/2018 12:00,6330.54,6344.99,6320.02,6332.99,6334.06
02/07/2018 13:00,6331.08,6664,6327.36,6598.99,6537.16
02/07/2018 14:00,6597.37,6639.9,6577.41,6605.39,6607.49
02/07/2018 15:00,6605.39,6636.67,6605,6610.94,6620.15
02/07/2018 16:00,6616.98,6626.6,6590.11,6602.93,6602.7
02/07/2018 17:00,6608.67,6624.74,6600,6605,6609.57
02/07/2018 18:00,6605,6633.64,6601.06,6629.07,6617
02/07/2018 19:00,6628.67,6667.57,6608.37,6615.84,6636.76
02/07/2018 20:00,6615.41,6630.53,6608.37,6619.01,6617.58
02/07/2018 21:00,6619.02,6657.95,6615,6637.16,6631.81
02/07/2018 22:00,6633.9,6643.66,6608.26,6614.26,6618.86
02/07/2018 23:00,6614.28,6623.3,6593.86,6612.98,6602.17
03/07/2018 00:00,6605.46,6620.55,6592.33,6609.19,6602.95
03/07/2018 01:00,6609.2,6616.36,6602.65,6612.02,6608.55
03/07/2018 02:00,6616.26,6638.01,6607.91,6622.44,6619.19
03/07/2018 03:00,6617.11,6653.4,6615.33,6628.87,6634.46
03/07/2018 04:00,6628.87,6666,6620.5,6634.97,6642.75
03/07/2018 05:00,6639.21,6650.01,6624.79,6624.79,6639.88
03/07/2018 06:00,6626.92,6643.37,6611.04,6643.37,6626.53
03/07/2018 07:00,6639.41,6650.31,6635,6644.77,6640.27
03/07/2018 08:00,6644.54,6644.8,6614.71,6633.07,6630.14
03/07/2018 09:00,6632.52,6645.39,6610.87,6615.92,6626.27
03/07/2018 10:00,6615.22,6622.6,6533,6570.86,6571.19
03/07/2018 11:00,6571.99,6600,6553.72,6584.79,6580.83
03/07/2018 12:00,6576.41,6590.88,6565.61,6585.97,6579.69
03/07/2018 13:00,6585.97,6591.98,6548.83,6562.97,6565.67
03/07/2018 14:00,6569.99,6591.76,6552.69,6582.34,6572.56
03/07/2018 15:00,6579.07,6591.79,6570,6582.15,6580.53
03/07/2018 16:00,6583.14,6591.79,6572.23,6589.7,6586.26
03/07/2018 17:00,6588.37,6588.89,6563.87,6586.9,6578.76
03/07/2018 18:00,6584.21,6585.74,6563.01,6572.88,6575.37
03/07/2018 19:00,6574.1,6650,6546.49,6603.82,6602.67
03/07/2018 20:00,6608.97,6624.79,6590.91,6614.09,6613.53
03/07/2018 21:00,6616.58,6619.04,6589.65,6614.99,6605.34
03/07/2018 22:00,6613.32,6617.98,6464.39,6477.18,6521.87
03/07/2018 23:00,6476.4,6525.55,6464.39,6507.99,6493.15
04/07/2018 00:00,6507.99,6517.5,6451,6455.09,6479.63
04/07/2018 01:00,6455.08,6466.84,6413.2,6457.99,6437.21
04/07/2018 02:00,6457.93,6474.67,6440,6460.95,6458.87
04/07/2018 03:00,6469.03,6489.7,6457.25,6469.22,6473.95
