Timestamp,Open,High,Low,Close,Weighted Price
07/09/2018 12:00,6369.88,6454.94,6369.88,6437.99,6423.7
07/09/2018 14:00,6434.45,6477.48,6358.01,6374.26,6425.63
07/09/2018 16:00,6372.99,6480.58,6358,6415,6422.38
07/09/2018 18:00,6414.99,6432.91,6394.09,6417.53,6413.4
07/09/2018 20:00,6418.99,6450.24,6405.01,6414.17,6426.9
07/09/2018 22:00,6408.8,6422.99,6385,6400,6404.44
08/09/2018 00:00,6401.01,6442.93,6396.16,6415.25,6420.55
08/09/2018 02:00,6419.28,6443.66,6400.14,6413.76,6423.26
08/09/2018 04:00,6416.1,6437.36,6391.62,6435.53,6413.98
08/09/2018 06:00,6435.63,6453.94,6428.44,6441.64,6437.54
08/09/2018 08:00,6440.99,6465.46,6429.01,6455.57,6448.54
08/09/2018 10:00,6448.52,6451.17,6425.79,6432.99,6440.29
08/09/2018 12:00,6432.99,6432.99,6350.09,6410.01,6401.27
08/09/2018 14:00,6413.72,6429.14,6385.61,6429.14,6406.14
08/09/2018 16:00,6429.14,6429.23,6165,6212.34,6274.48
08/09/2018 18:00,6212.68,6215,6123,6180,6173.79
08/09/2018 20:00,6180.01,6189.27,6113.23,6178.21,6155.38
08/09/2018 22:00,6178.21,6192.89,6161.43,6178.31,6183.65
09/09/2018 00:00,6178.31,6199.57,6163.05,6199.57,6183.78
09/09/2018 02:00,6199.99,6200,6144.61,6175.1,6166.58
09/09/2018 04:00,6175.1,6194.78,6094.38,6183.17,6153.71
09/09/2018 06:00,6179.85,6192.89,6175.06,6187.3,6185.77
09/09/2018 08:00,6189.55,6451.51,6175.21,6378.62,6357.7
09/09/2018 10:00,6379.01,6396.82,6349.47,6369.17,6364.53
09/09/2018 12:00,6374.82,6429.23,6360.24,6382.21,6394.38
09/09/2018 14:00,6382.2,6400.05,6355.13,6363.36,6375.12
09/09/2018 16:00,6369.01,6379.99,6357.44,6369.99,6370.89
09/09/2018 18:00,6369.96,6385,6365.05,6381.99,6374.34
09/09/2018 20:00,6375.43,6390.2,6356.82,6359.49,6376.92
09/09/2018 22:00,6359.5,6365.8,6208.38,6236.04,6257.33
10/09/2018 00:00,6238.99,6351.13,6230.22,6314.41,6295.32
10/09/2018 02:00,6318.08,6329.31,6286.37,6302.5,6304.77
10/09/2018 04:00,6302.5,6305,6270,6288,6284.63
10/09/2018 06:00,6287.99,6325.93,6284.88,6310.88,6302.07
10/09/2018 08:00,6311.33,6318.04,6234.31,6287.11,6277.04
10/09/2018 10:00,6286.66,6309.8,6243.99,6307.82,6280.71
10/09/2018 12:00,6307.82,6308.59,6270,6296.5,6289.71
10/09/2018 14:00,6295.4,6349.47,6277.25,6290.32,6308.77
10/09/2018 16:00,6290.49,6294.87,6223.9,6262.86,6257.81
10/09/2018 18:00,6262.86,6297.35,6245.85,6288.5,6274.74
10/09/2018 20:00,6291.34,6305,6265.89,6294.53,6288.85
10/09/2018 22:00,6294.53,6305,6257.72,6301.99,6287.35
11/09/2018 00:00,6303.99,6378.15,6281.57,6378.15,6320.33
11/09/2018 02:00,6378.48,6405,6337,6339.79,6365.78
11/09/2018 04:00,6339.91,6349,6309.67,6323.99,6324.11
11/09/2018 06:00,6323.98,6340.17,6296.21,6303.47,6315.74
11/09/2018 08:00,6300.47,6340.01,6290.94,6329.47,6322.22
11/09/2018 10:00,6329.48,6331.02,6239.45,6265.3,6294.44
11/09/2018 12:00,6265.3,6290,6251.88,6280.6,6272.87
11/09/2018 14:00,6279.01,6290,6162.06,6252.12,6227.96
11/09/2018 16:00,6252.12,6260.98,6222.16,6237.79,6241.61
11/09/2018 18:00,6231.23,6277.11,6184.23,6255.88,6236.43
11/09/2018 20:00,6262.4,6316.82,6230.64,6311.43,6262.02
11/09/2018 22:00,6309.47,6316.98,6266.33,6279.99,6284.47
12/09/2018 00:00,6274.6,6282.32,6242.85,6256.46,6264.23
12/09/2018 02:00,6256.47,6264.47,6217.64,6257.45,6243.55
12/09/2018 04:00,6257.46,6294.19,6246.22,6270.04,6270
12/09/2018 06:00,6270.63,6275.17,6223.9,6239.62,6244.37
12/09/2018 08:00,6241.18,6249.99,6192.89,6248.99,6222.85
12/09/2018 10:00,6243.56,6259.95,6213.19,6234.46,6235.77
12/09/2018 12:00,6236.62,6286.37,6228.37,6286.37,6255.46
12/09/2018 14:00,6286.37,6286.37,6249.81,6265,6271.7
12/09/2018 16:00,6265,6304.66,6255.63,6274.28,6280.3
12/09/2018 18:00,6274.29,6349,6272.14,6308.92,6311.33
12/09/2018 20:00,6308.92,6324.97,6287.36,6299.04,6307.79
12/09/2018 22:00,6299.04,6350,6295.85,6322.45,6323.86
13/09/2018 00:00,6326.83,6432.36,6324.37,6392.92,6400.12
13/09/2018 02:00,6390.67,6405.96,6368.74,6382.79,6388.78
13/09/2018 04:00,6383.67,6405.78,6366.55,6375.13,6388.24
13/09/2018 06:00,6375.13,6399.17,6374.48,6381.69,6384.79
13/09/2018 08:00,6381.69,6479.98,6381.04,6432.99,6434.34
13/09/2018 10:00,6432.99,6471.17,6420.33,6463.71,6441.53
13/09/2018 12:00,6463.99,6533.71,6425.52,6506.85,6475.6
13/09/2018 14:00,6507.14,6524.39,6466.35,6481.81,6490.37
13/09/2018 16:00,6481.83,6537.46,6480.02,6500.2,6507.54
13/09/2018 18:00,6502.54,6515.49,6435,6450.11,6469.92
13/09/2018 20:00,6444.04,6474.29,6417,6462.18,6445.87
13/09/2018 22:00,6453.23,6514.99,6453.23,6485.7,6488.78
14/09/2018 00:00,6482.95,6495.99,6451.29,6484.97,6471.89
14/09/2018 02:00,6488.54,6579,6488.54,6550,6545.51
14/09/2018 04:00,6550,6567.32,6535,6550.14,6553.38
14/09/2018 06:00,6551.34,6587,6541.88,6549.55,6558.22
14/09/2018 08:00,6549.99,6554.43,6384.36,6430.94,6458.71
14/09/2018 10:00,6430.87,6482.28,6426.25,6461.11,6458.9
14/09/2018 12:00,6461.11,6479,6427.01,6449.73,6455.16
14/09/2018 14:00,6453.9,6485,6429.94,6481.98,6459.06
14/09/2018 16:00,6481.99,6522.98,6468.65,6468.65,6488.02
14/09/2018 18:00,6467.57,6543.09,6453.55,6540.21,6523.91
14/09/2018 20:00,6539.03,6541.99,6503.03,6515.53,6523.27
14/09/2018 22:00,6515.53,6538,6461.42,6476.51,6492.02
15/09/2018 00:00,6476.51,6520.88,6470,6516.52,6493.76
15/09/2018 02:00,6516.52,6525.53,6482.02,6501.28,6502.62
15/09/2018 04:00,6495,6524.66,6488,6494.99,6501.02
15/09/2018 06:00,6490.87,6508.2,6466.74,6500,6489.15
15/09/2018 08:00,6499.98,6534.99,6495.5,6532.76,6521.42
15/09/2018 10:00,6532.76,6550,6495.05,6524.99,6523.02
15/09/2018 12:00,6524.55,6566.99,6510.58,6541.13,6549.03
15/09/2018 14:00,6539.74,6570.1,6515.01,6538.97,6543.03
15/09/2018 16:00,6538.99,6559,6530.7,6550.99,6548.42
15/09/2018 18:00,6550.16,6554.82,6505.01,6537.41,6525.75
15/09/2018 20:00,6533.96,6539.99,6475,6507.5,6499.33
15/09/2018 22:00,6509.08,6538.87,6504.39,6520.15,6519.39
16/09/2018 00:00,6521.49,6524.84,6485,6488.21,6511.76
16/09/2018 02:00,6499.97,6503.54,6475.77,6484.86,6492.88
16/09/2018 04:00,6484.86,6490.26,6349.47,6468.77,6412.6
16/09/2018 06:00,6474.41,6474.41,6440,6446.27,6449.01
16/09/2018 08:00,6446.27,6496.97,6445.01,6495.6,6477.06
16/09/2018 10:00,6488.83,6510,6480,6494.81,6498.31
16/09/2018 12:00,6503.99,6510,6466,6476.26,6476.76
16/09/2018 14:00,6485.05,6485.05,6451.86,6475,6464.17
16/09/2018 16:00,6475,6493.53,6413.2,6476.96,6453.75
16/09/2018 18:00,6476.92,6506.26,6465.18,6504.99,6488.45
16/09/2018 20:00,6501,6519.98,6490.58,6495.29,6509.48
16/09/2018 22:00,6495.31,6504.99,6480.06,6499.98,6490.48
17/09/2018 00:00,6499.28,6530.24,6499.28,6514.65,6519.39
17/09/2018 02:00,6513.79,6521.22,6500.82,6515.2,6511.95
17/09/2018 04:00,6515.42,6515.42,6461.7,6483.13,6483.5
17/09/2018 06:00,6482.62,6487.67,6461.42,6478.91,6472.43
17/09/2018 08:00,6479.47,6500,6413.2,6491.52,6463.05
17/09/2018 10:00,6491.31,6498,6459.5,6473.49,6474.94
17/09/2018 12:00,6473.61,6473.61,6379.27,6425.6,6413.86
17/09/2018 14:00,6425.42,6425.53,6222,6264.39,6295.52
17/09/2018 16:00,6259.48,6293.43,6254.33,6293.43,6278.44
17/09/2018 18:00,6293.43,6317.83,6248.06,6266.23,6293.52
17/09/2018 20:00,6269.93,6270,6200,6245.15,6234.49
17/09/2018 22:00,6242.89,6274.98,6215.89,6254.52,6252.23
18/09/2018 00:00,6251.49,6255.87,6226.63,6249.43,6245.12
18/09/2018 02:00,6250.38,6254.78,6232.05,6240.32,6241.9
18/09/2018 04:00,6245.08,6275,6237.46,6270.79,6260.32
18/09/2018 06:00,6268.84,6290,6260.57,6287.84,6275.49
18/09/2018 08:00,6283.99,6290,6236.14,6260.53,6259.05
18/09/2018 10:00,6258.64,6288,6236.87,6287.91,6256.42
18/09/2018 12:00,6287.99,6390,6268,6367.98,6332.83
18/09/2018 14:00,6367.7,6384.4,6340.47,6356.99,6358.97
18/09/2018 16:00,6356.99,6364.86,6308.4,6323.28,6332.82
18/09/2018 18:00,6321.64,6339.78,6228,6300.5,6292.53
18/09/2018 20:00,6303.35,6335,6288.38,6325.12,6319.41
18/09/2018 22:00,6321.1,6363.54,6315.53,6332.34,6342.84
19/09/2018 00:00,6330,6346.52,6309.03,6332.64,6326.29
19/09/2018 02:00,6335,6360.62,6322.56,6346.99,6336.8
19/09/2018 04:00,6348.46,6352.65,6320.38,6339.99,6338.82
19/09/2018 06:00,6340.26,6357.29,6322.57,6352.34,6341.56
19/09/2018 08:00,6352.48,6357.18,6290.94,6320.58,6319.49
19/09/2018 10:00,6320.59,6333.62,6270.69,6285.15,6299.63
19/09/2018 12:00,6285.13,6301.67,6255.05,6286.91,6279.65
19/09/2018 14:00,6286.19,6346.33,6280,6325.22,6322.53
19/09/2018 16:00,6328.03,6336,6311.18,6323.82,6325.16
19/09/2018 18:00,6322.36,6510,6100,6410,6318.31
19/09/2018 20:00,6410.55,6460,6378.76,6400.03,6420.21
19/09/2018 22:00,6394,6407.08,6370,6388.4,6393.07
20/09/2018 00:00,6388.4,6420,6380.84,6403,6406.77
20/09/2018 02:00,6403.01,6411.13,6382.76,6397.5,6393.51
20/09/2018 04:00,6397.99,6404.99,6386.26,6390.87,6397.76
20/09/2018 06:00,6391.26,6414.32,6388.18,6406.41,6402.38
20/09/2018 08:00,6403.31,6410.43,6376.08,6390.05,6390.01
20/09/2018 10:00,6388.03,6436,6384.69,6426.57,6414.76
20/09/2018 12:00,6427.13,6449.99,6397.21,6424.74,6421.54
20/09/2018 14:00,6424.71,6425.4,6397.21,6414.93,6411.66
20/09/2018 16:00,6414.93,6428.62,6389.18,6396.84,6405.56
20/09/2018 18:00,6396.84,6436.41,6377.11,6418.59,6403.66
20/09/2018 20:00,6418.59,6522,6333.63,6507.57,6399.72
20/09/2018 22:00,6506.99,6535.11,6461.44,6492.98,6497.77
21/09/2018 00:00,6492.98,6536.54,6483.83,6496.25,6506.09
21/09/2018 02:00,6496.33,6570,6493.8,6549.99,6531.31
21/09/2018 04:00,6552.99,6556.97,6519.56,6531.34,6534.75
21/09/2018 06:00,6531.34,6658.64,6531,6644.11,6597.53
21/09/2018 08:00,6645.86,6760.72,6645.86,6713.79,6712.33
21/09/2018 10:00,6710.19,6771,6691.28,6740.21,6718.68
21/09/2018 12:00,6738.91,6772.21,6708.01,6729.14,6738.14
21/09/2018 14:00,6729.15,6741.59,6666.13,6686.77,6703.99
21/09/2018 16:00,6686.77,6725.01,6680,6694.89,6704.38
21/09/2018 18:00,6694.89,6775.34,6683.49,6753.09,6736.67
21/09/2018 20:00,6752.07,6775.34,6691.28,6713.09,6731.09
21/09/2018 22:00,6711.49,6756.99,6705.15,6749.45,6728.22
22/09/2018 00:00,6748.85,6826.28,6741.59,6760,6784.52
22/09/2018 02:00,6760,6763.16,6709.23,6726.3,6737.74
22/09/2018 04:00,6724.62,6753.82,6712.54,6732.41,6734.47
22/09/2018 06:00,6725.78,6731.51,6700,6713.38,6713.72
22/09/2018 08:00,6713.37,6715.05,6624.79,6684.12,6666.12
22/09/2018 10:00,6684.13,6710.13,6657.95,6657.97,6676.87
22/09/2018 12:00,6657.97,6699.99,6657.97,6689.04,6682.69
22/09/2018 14:00,6682.88,6689.04,6650,6677.09,6665.39
22/09/2018 16:00,6673.02,6684.61,6660.01,6671.29,6669.27
22/09/2018 18:00,6671.29,6741.59,6633.01,6716.98,6702.64
22/09/2018 20:00,6719.58,6733.69,6691.28,6694.56,6708.99
22/09/2018 22:00,6691.45,6716.29,6691.28,6710.01,6702.14
23/09/2018 00:00,6710.01,6719.6,6680,6684.44,6696.35
23/09/2018 02:00,6682.95,6702.13,6682.95,6700.52,6693.27
23/09/2018 04:00,6700.52,6724.53,6698.71,6717.37,6715.76
23/09/2018 06:00,6716.49,6716.49,6690.03,6711.01,6704.58
23/09/2018 08:00,6712.01,6774.91,6710.13,6759.5,6737.86
23/09/2018 10:00,6760.56,6765,6735.02,6740,6748.22
23/09/2018 12:00,6740,6740,6716.1,6724.95,6728.84
23/09/2018 14:00,6726.94,6738.53,6659,6680.07,6690.8
23/09/2018 16:00,6682.1,6700.01,6665.19,6682.93,6685.46
23/09/2018 18:00,6682.93,6702.35,6672.14,6685.75,6687.59
23/09/2018 20:00,6684.94,6699.47,6667.99,6679.16,6680.94
23/09/2018 22:00,6679.16,6723.18,6675.71,6702.22,6698.23
24/09/2018 00:00,6703.37,6721.68,6684.97,6716.81,6700.02
24/09/2018 02:00,6715,6716.73,6697.13,6706.19,6707.54
24/09/2018 04:00,6706.19,6708.45,6670,6679.69,6686.87
24/09/2018 06:00,6679.69,6679.69,6610,6670,6650.78
24/09/2018 08:00,6670,6674.6,6558.95,6588.81,6605.43
24/09/2018 10:00,6589.41,6611.15,6569.9,6575.35,6591.47
24/09/2018 12:00,6572.78,6634.16,6572.03,6616.46,6610.36
24/09/2018 14:00,6616.45,6620,6591.79,6597.77,6605.12
24/09/2018 16:00,6597.78,6640.52,6594.95,6635.54,6616.62
24/09/2018 18:00,6640.31,6655.07,6619.31,6619.31,6643.48
24/09/2018 20:00,6621.26,6635.44,6604.75,6622.14,6620.06
24/09/2018 22:00,6622.04,6622.04,6550.96,6581.52,6579.28
25/09/2018 00:00,6578.7,6579.59,6409.71,6425.37,6479.36
25/09/2018 02:00,6425.37,6484.33,6396.05,6456.6,6436.37
25/09/2018 04:00,6458.21,6474.94,6445.31,6463.17,6463.02
25/09/2018 06:00,6464.34,6465,6361.6,6377.56,6400.97
25/09/2018 08:00,6375.01,6413.2,6361.03,6408.19,6389.42
25/09/2018 10:00,6408.19,6413.2,6370,6389.62,6389.19
25/09/2018 12:00,6392,6440,6380.75,6408.26,6414.13
25/09/2018 14:00,6410.56,6426.54,6352.99,6400.24,6396.96
25/09/2018 16:00,6396.84,6413.2,6359.12,6385.66,6391.69
25/09/2018 18:00,6388.25,6391.23,6324.96,6360.38,6358.07
25/09/2018 20:00,6357.84,6410.77,6357.84,6390.68,6382.53
25/09/2018 22:00,6385.6,6429.22,6371.1,6428.99,6404.06
26/09/2018 00:00,6428.09,6428.09,6379.44,6389.78,6399.02
26/09/2018 02:00,6389.2,6402.59,6380,6383.08,6394.42
26/09/2018 04:00,6383.08,6454.84,6380,6438.32,6418.84
26/09/2018 06:00,6440.91,6456.99,6421.5,6446.57,6445.8
26/09/2018 08:00,6444.56,6461.42,6423.76,6452.02,6439.55
26/09/2018 10:00,6452.02,6521.21,6452.02,6517.61,6484.55
26/09/2018 12:00,6519.69,6526.28,6464.15,6480.62,6501.59
26/09/2018 14:00,6480.62,6540,6480,6522.75,6511.04
26/09/2018 16:00,6522.75,6536.51,6505.2,6523.44,6521.4
26/09/2018 18:00,6523.44,6530.74,6481.16,6487.56,6501.98
26/09/2018 20:00,6487.56,6506.88,6445.31,6465,6479.95
26/09/2018 22:00,6468.97,6473.32,6429.23,6461.51,6453.89
27/09/2018 00:00,6454.32,6510,6454.32,6479.64,6489.18
27/09/2018 02:00,6479.63,6499.99,6472.79,6493.69,6488.15
27/09/2018 04:00,6497.85,6501.44,6461.42,6462.35,6474.98
27/09/2018 06:00,6462.23,6470,6445.01,6453.58,6460.49
27/09/2018 08:00,6452.18,6476.9,6431.95,6454.24,6456.89
27/09/2018 10:00,6455.49,6491.05,6451.32,6481.01,6474.23
27/09/2018 12:00,6481.01,6523.35,6475,6500.57,6501.65
27/09/2018 14:00,6500.56,6517.91,6477.57,6487.03,6496.61
27/09/2018 16:00,6486.78,6508,6486.78,6506.63,6496.35
27/09/2018 18:00,6503.72,6667.98,6500,6651.99,6583.83
27/09/2018 20:00,6656.1,6736.85,6648.66,6713.32,6699.67
27/09/2018 22:00,6714.17,6719.68,6668.19,6681.62,6686.85
28/09/2018 00:00,6684.5,6711,6681.62,6711,6702
28/09/2018 02:00,6710.99,6721.57,6682.25,6697.97,6704.27
28/09/2018 04:00,6698.27,6710.06,6682.16,6706.49,6700.01
28/09/2018 06:00,6706.59,6792.28,6702.42,6767.64,6751.17
28/09/2018 08:00,6764.14,6769.67,6561.21,6641.57,6651.76
28/09/2018 10:00,6639.02,6657.95,6619.25,6644.49,6644.08
28/09/2018 12:00,6649.85,6656.06,6566.15,6643.19,6608.96
28/09/2018 14:00,6639.21,6680.17,6619.57,6653.53,6652.79
28/09/2018 16:00,6653.54,6666.52,6625.37,6643.9,6646.67
28/09/2018 18:00,6644.47,6695.88,6525.67,6670,6602.36
28/09/2018 20:00,6669.44,6678.62,6614.85,6630.74,6639.88
28/09/2018 22:00,6629.79,6642.65,6608.26,6610.76,6619.85
29/09/2018 00:00,6609.02,6609.02,6461.43,6466.72,6539.14
29/09/2018 02:00,6466.71,6509.98,6461.42,6483.54,6484.96
29/09/2018 04:00,6481.13,6494.43,6461.42,6484.02,6479.61
29/09/2018 06:00,6482.8,6526.15,6454,6519.98,6488.57
29/09/2018 08:00,6519.69,6561.66,6506.66,6525.53,6536.49
29/09/2018 10:00,6525.52,6600,6525,6570,6561.02
29/09/2018 12:00,6571.28,6578.09,6531.28,6547.15,6553.99
29/09/2018 14:00,6538.62,6575.35,6511.34,6559.8,6546.99
29/09/2018 16:00,6557.81,6575.32,6529.73,6570.63,6554.18
29/09/2018 18:00,6570.9,6582.85,6552.65,6565.24,6568.33
29/09/2018 20:00,6558.81,6591.79,6557.94,6570.27,6574.28
29/09/2018 22:00,6574.88,6608.26,6558.95,6579.38,6584.58
30/09/2018 00:00,6574.29,6591.79,6542.59,6574.41,6565.69
30/09/2018 02:00,6569.89,6584.25,6554.79,6558.29,6568.35
30/09/2018 04:00,6558.09,6558.09,6539.39,6550.8,6546.39
30/09/2018 06:00,6550.17,6573.08,6550.15,6562.81,6558.46
30/09/2018 08:00,6562.81,6574.99,6553.06,6564.54,6561.98
30/09/2018 10:00,6564.84,6628.06,6560,6594.16,6597.91
30/09/2018 12:00,6594.17,6610.61,6591.79,6610.61,6598.99
30/09/2018 14:00,6610.61,6624.46,6558.95,6568.46,6594.63
30/09/2018 16:00,6570.46,6599.05,6558.95,6588.12,6579.76
30/09/2018 18:00,6585.01,6600.01,6563.21,6575.99,6583.99
30/09/2018 20:00,6575,6575.98,6510,6555.73,6549.39
30/09/2018 22:00,6555,6614.31,6545.87,6597.81,6590.53
01/10/2018 00:00,6597.79,6638.15,6597.77,6606.85,6614.87
01/10/2018 02:00,6607.61,6628.95,6599.2,6618.96,6612.13
01/10/2018 04:00,6617.2,6630.8,6586.02,6597.49,6602.32
01/10/2018 06:00,6596.92,6604.49,6575.35,6575.35,6590.59
01/10/2018 08:00,6575.35,6591,6569.43,6589.44,6581.68
01/10/2018 10:00,6585,6592.55,6517.21,6556,6534.84
01/10/2018 12:00,6561.95,6585.79,6530.02,6543.77,6561.91
01/10/2018 14:00,6543.77,6550.91,6477.57,6540,6520.36
01/10/2018 16:00,6540.57,6566.23,6509.7,6559.76,6546.76
01/10/2018 18:00,6559.5,6575.35,6526.9,6551.96,6555.47
01/10/2018 20:00,6552.49,6608.26,6543.46,6567.39,6572.8
01/10/2018 22:00,6568.03,6572.86,6544.49,6571.2,6559.32
02/10/2018 00:00,6569.32,6597,6551.23,6579.93,6568.39
02/10/2018 02:00,6569.24,6576.65,6558.95,6563.31,6567.2
02/10/2018 04:00,6563.3,6583.75,6563.3,6573.43,6575.8
02/10/2018 06:00,6573.42,6575.22,6530,6544,6552.65
02/10/2018 08:00,6544,6560.05,6526.27,6526.28,6543.87
02/10/2018 10:00,6526.28,6552.59,6511,6539.99,6535.09
02/10/2018 12:00,6538.41,6573.84,6526.98,6547.87,6551.54
02/10/2018 14:00,6552.28,6554.35,6494.65,6528.26,6521.58
02/10/2018 16:00,6526.75,6526.75,6447.28,6500.14,6489.86
02/10/2018 18:00,6500.14,6545.69,6496.04,6530.49,6524.48
02/10/2018 20:00,6530.49,6545.82,6510.26,6521.84,6526.72
02/10/2018 22:00,6521.77,6541,6490.24,6500,6517.28
03/10/2018 00:00,6500,6510,6472.52,6493.93,6489.16
03/10/2018 02:00,6488.43,6497.33,6397.54,6422.96,6435.66
03/10/2018 04:00,6419.95,6438.88,6396.34,6426.48,6415.74
03/10/2018 06:00,6429.03,6432.32,6410,6415.17,6424.46
03/10/2018 08:00,6415.17,6423.22,6407.51,6423.22,6416.08
03/10/2018 10:00,6423.21,6461.54,6423.21,6451.75,6439.6
03/10/2018 12:00,6448.27,6455,6421.26,6440.33,6439.24
03/10/2018 14:00,6440.34,6493.77,6433.17,6470.95,6472.51
03/10/2018 16:00,6477.65,6498.07,6455.76,6464.02,6475.75
03/10/2018 18:00,6464.02,6465.23,6413.2,6433.6,6434.76
03/10/2018 20:00,6432.02,6450.28,6413.2,6415.96,6437.43
03/10/2018 22:00,6415.96,6477.57,6413.2,6456.77,6443.38
04/10/2018 00:00,6454.81,6604.89,6450.58,6557.26,6553.01
04/10/2018 02:00,6555.01,6572.76,6542.59,6557.56,6556.99
04/10/2018 04:00,6559.52,6568.19,6540,6552.15,6552.8
04/10/2018 06:00,6552.16,6557.22,6534.57,6536.21,6549.57
04/10/2018 08:00,6534.58,6575.35,6534.37,6560.5,6561.7
04/10/2018 10:00,6560.5,6568.71,6523.81,6523.82,6538.86
04/10/2018 12:00,6524.39,6549,6524.33,6543.4,6537.2
04/10/2018 14:00,6543.39,6556.51,6524.19,6552.3,6541.69
04/10/2018 16:00,6550.06,6555,6537.68,6552.91,6547.86
04/10/2018 18:00,6552.87,6573.01,6551.3,6565.92,6564.19
04/10/2018 20:00,6566,6572.98,6517.39,6545,6539.07
04/10/2018 22:00,6549,6563.98,6537.66,6547.56,6551.81
05/10/2018 00:00,6548.83,6594.94,6546.15,6568.52,6576
05/10/2018 02:00,6569.28,6569.67,6510,6538.6,6532.28
05/10/2018 04:00,6538.6,6542.45,6526.53,6537.25,6533.95
05/10/2018 06:00,6537.71,6555.37,6524.5,6525,6541.05
05/10/2018 08:00,6524.8,6534,6519.99,6534,6528.38
05/10/2018 10:00,6535.03,6548.03,6531,6539.26,6538.94
05/10/2018 12:00,6539.25,6554.24,6531,6540.01,6541.55
05/10/2018 14:00,6540.02,6554,6534.12,6547.49,6545.05
05/10/2018 16:00,6548.28,6557.02,6530.34,6534.49,6540.83
05/10/2018 18:00,6534.49,6545.82,6532.01,6538.29,6538.3
05/10/2018 20:00,6538.29,6561.86,6532.03,6557.96,6547.28
05/10/2018 22:00,6559.32,6641.35,6550.3,6582.12,6592.86
06/10/2018 00:00,6582.11,6595.69,6565.64,6576.09,6577.32
06/10/2018 02:00,6576.09,6576.09,6542.59,6560.58,6553.64
06/10/2018 04:00,6560.65,6576.8,6560.49,6573.58,6572.12
06/10/2018 06:00,6572.76,6573.92,6563.24,6570.18,6569.32
06/10/2018 08:00,6570.19,6570.2,6558.18,6569.01,6562.78
06/10/2018 10:00,6569.01,6572.3,6526.28,6544.92,6549.72
06/10/2018 12:00,6544.99,6553.08,6528.87,6540.77,6538.34
06/10/2018 14:00,6540.77,6553.07,6532.58,6550.4,6541.89
06/10/2018 16:00,6547.44,6562.33,6537.52,6553.12,6552.14
06/10/2018 18:00,6553.12,6554.47,6530.84,6547.07,6540.09
06/10/2018 20:00,6540,6556.26,6530.99,6556.24,6544.75
06/10/2018 22:00,6544.57,6556.24,6536,6544.08,6543.61
07/10/2018 00:00,6547.93,6561.25,6534.9,6553.76,6549.04
07/10/2018 02:00,6553.77,6556.87,6544.76,6556.87,6551.59
07/10/2018 04:00,6556.88,6560,6530,6541.23,6541.56
07/10/2018 06:00,6541.22,6551.63,6531.26,6531.27,6536.63
07/10/2018 08:00,6531.85,6532.89,6493.92,6518.07,6510.47
07/10/2018 10:00,6518.07,6530.17,6507.34,6520.12,6518.78
07/10/2018 12:00,6520.12,6536.52,6507.46,6531.76,6521.56
07/10/2018 14:00,6531.76,6535.53,6516.64,6527.87,6524.61
07/10/2018 16:00,6527.87,6539.06,6516.23,6533.46,6527.02
07/10/2018 18:00,6533.45,6542.31,6529.85,6531.86,6535.78
07/10/2018 20:00,6531.39,6535.51,6519.7,6535.51,6526.98
07/10/2018 22:00,6534.1,6600,6530.13,6577.63,6585.86
08/10/2018 00:00,6574.15,6583.33,6558.95,6561.05,6575.74
08/10/2018 02:00,6558.96,6563.01,6554.16,6556.76,6558.7
08/10/2018 04:00,6556.83,6562.62,6544.07,6544.07,6553.02
08/10/2018 06:00,6544.78,6556.12,6542.59,6547.28,6547.96
08/10/2018 08:00,6547.23,6554.55,6541.06,6554.55,6547.36
08/10/2018 10:00,6554.55,6608.26,6545.56,6591.63,6581.37
08/10/2018 12:00,6588.95,6656.63,6587.22,6604.22,6623.48
08/10/2018 14:00,6604.23,6628.92,6597.5,6622.75,6614.63
08/10/2018 16:00,6622.75,6626.13,6600,6618.97,6614.87
08/10/2018 18:00,6618.97,6645.96,6605.66,6630.54,6625.58
08/10/2018 20:00,6629.56,6637.44,6609.41,6613.67,6623.65
08/10/2018 22:00,6612.84,6629.97,6591.79,6604.75,6605.93
09/10/2018 00:00,6604.76,6623.14,6591.69,6603.27,6604.05
09/10/2018 02:00,6599.44,6606.16,6588.79,6606.15,6597.29
09/10/2018 04:00,6605.58,6613.68,6596.59,6597.61,6604.47
09/10/2018 06:00,6597.6,6603.7,6590.23,6596.5,6597.1
09/10/2018 08:00,6599.29,6600.58,6575.35,6593.04,6586.39
09/10/2018 10:00,6593.01,6594.67,6575.9,6584.88,6585.47
09/10/2018 12:00,6584.38,6588.12,6553.13,6557.3,6569.16
09/10/2018 14:00,6556.5,6575.01,6555.04,6574.95,6565.6
09/10/2018 16:00,6574.94,6576.45,6562.21,6573.98,6570.65
09/10/2018 18:00,6573.73,6604,6573.73,6585.04,6588.61
09/10/2018 20:00,6583.73,6586.56,6569.52,6581.04,6575.72
09/10/2018 22:00,6581.04,6594.35,6579.46,6588.8,6589.32
10/10/2018 00:00,6588.72,6589.79,6560.91,6562.1,6568.56
10/10/2018 02:00,6562.1,6565.17,6526.28,6537.98,6547.11
10/10/2018 04:00,6537.89,6547.11,6387.91,6452.69,6459.14
10/10/2018 06:00,6456.99,6494.78,6431.01,6491.17,6468.26
10/10/2018 08:00,6491.05,6510,6475.94,6493.21,6493.81
10/10/2018 10:00,6493.2,6500,6479.36,6497.76,6490.7
10/10/2018 12:00,6497.75,6517.36,6496.09,6515.41,6508.66
